id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
JQNV6vQbou8,2025-07-19T03:00:06Z,UCG_oqDSlIYEspNpd2H4zWhw,ReHacQ−リハック−【公式】,【参院選まで残り１日】選挙結果どうなる？政党支持から政策重視へ...情勢調査のプロがデータをもとに徹底分析！【米重克洋＆永濱利廣】,"ひろゆき、成田悠輔、後藤達也…、新たな視点で経済・社会を見つめ直すビジネス動画メディア「ReHacQ」！

この番組では、「教養としての投資」と題しまして、マーケットに関連するニュースについて専門家に詳しくお話を伺いながら、知識や教養を身につけ、主だった経済の動きを深掘りしていきます。

2025年7月18日（金）収録

出演者：
永濱利廣（第一生命経済研究所 首席エコノミスト）
米重克洋（JX通信社 代表取締役）
森本智子（経済キャスター）

▼おすすめ動画▼
【参院選の政策比較】各党の物価対策について専門家が徹底討論【元財務官僚・森信茂樹&永濱利廣】
https://youtube.com/live/DDCzJGJ5UaQ

【エース編集者の仕事術】打ち合わせに“命かける”漫画編集者の戦いとは？【講談社＆小学館】
https://youtu.be/H3XPmKCvVMA

【投資センス磨く】日経平均5ヶ月ぶりの4万円台！日本株の先行きどうなる？【楽天証券・窪田真之】
https://youtube.com/live/F6F12LBWZZU

●ReHacQアプリ　登録お願いします！
＜無料会員登録＞
・iOS版URL
https://apps.apple.com/jp/app/rehacq/id6738078112
・Android版URL
https://play.google.com/store/apps/details?id=jp.co.tonari.rehacq
・WEB版URL
https://rehacq.com/home

＜有料会員登録はこちらから↓＞
https://rehacq.com/settings/plan-list

●Xでは今後のラインナップなどお知らせします！
https://twitter.com/ReHacQ

●番組タイアップ等のお問い合わせはこちら
https://to-na-ri.jp/

#参院選 #投票 #選挙 #期日前 #政策 #ReHacQ #リハック #ひろゆき #後藤達也","['ReHacQ', 'ReHack', 'ひろゆき', '成田悠輔', '後藤達也', '日経テレ東大学', 'リハック', '高橋弘樹', '経済', 'ビジネス', '起業', 'スタートアップ', '投資', '転職']",https://i.ytimg.com/vi/JQNV6vQbou8/hqdefault.jpg,24,90773,997,195,PT1H33M58S,false,ReHacQ−リハック−【公式】
RK8MAVm9Bpo,2025-07-18T15:34:11Z,UCG_oqDSlIYEspNpd2H4zWhw,ReHacQ−リハック−【公式】,【小川淳也vs高橋弘樹】立憲民主党にNG無し質問！【ReHacQvs立憲民主党】,"ひろゆき、成田悠輔、後藤達也…、新たな視点で経済・社会を見つめ直すビジネス動画メディア「ReHacQ」！

【あつまれ！無党派の森】
無党派層の皆さんに政党に対してNGなしで質問を募集して答えていただく番組です。
第12回は 立憲民主党 小川淳也幹事長にお越しいただき、生放送でお話を伺います。 

出演者：小川淳也(立憲民主党 幹事長)
　　　　高橋弘樹

▼関連動画▼
【福島みずほvs高橋弘樹】社会民主党にNG無し質問！【ReHacQvs社民党】
https://www.youtube.com/live/lakGjhOBAdw?feature=shared

【神谷宗幣vs高橋弘樹】参政党にNG無し質問！【西田亮介vs参政党】
https://youtube.com/live/sXNTlkaZOYo

【日本誠真会vs高橋弘樹】日本誠真会にNG無し質問！【ReHacQvs吉野としあき】
https://youtube.com/live/sbvCaoV8dpM

【日本改革党vs高橋弘樹】日本改革党にNG無し質問！【ReHacQvsくつざわ亮治】
https://youtube.com/live/At1SrtO-iC8

【立花孝志vs高橋弘樹】NHK党にNG無し質問！【ReHacQvsNHK党】
https://youtube.com/live/_qzFJpEy_rI

【無所属連合vs高橋弘樹】無所属連合代表にNG無し質問！【ReHacQvsうつみさとる】
https://youtube.com/live/_fABllBX-34

【石丸伸二vs高橋弘樹】再生の道にNG無し質問！※本編は30:31~になります【ReHacQvs再生の道】 
https://youtube.com/live/KihRlwlSPCI

【安野たかひろvs高橋弘樹】チームみらいにNG無し質問！【ReHacQvsチームみらい】
https://youtube.com/live/Od5lilMArLU

【吉村洋文vs高橋弘樹】緊急生配信 日本維新の会にNG無し質問！【ReHacQvs日本維新の会】
https://www.youtube.com/live/_27klF6H22Q

【玉木雄一郎vs高橋弘樹】国民民主党にNG無し質問！朝まで生たまき【西田亮介】
https://youtube.com/live/CxDT2FaGi8o

●ReHacQアプリ　登録お願いします！
＜無料会員登録＞
・iOS版URL
https://apps.apple.com/jp/app/rehacq/id6738078112
・Android版URL
https://play.google.com/store/apps/details?id=jp.co.tonari.rehacq
・WEB版URL
https://rehacq.com/home

＜有料会員登録はこちらから↓＞
https://rehacq.com/settings/plan-list

●Xでは今後のラインナップなどお知らせします！
https://twitter.com/ReHacQ

●番組タイアップ等のお問い合わせはこちら
https://to-na-ri.jp/

#ReHacQ #リハック #ひろゆき #成田悠輔 #後藤達也","['ReHacQ', 'ReHack', 'ひろゆき', '成田悠輔', '後藤達也', '日経テレ東大学', 'リハック', '高橋弘樹', '経済', 'ビジネス', '起業', 'スタートアップ', '投資', '転職']",https://i.ytimg.com/vi/RK8MAVm9Bpo/hqdefault.jpg,24,73153,468,479,PT3H9M55S,false,ReHacQ−リハック−【公式】
K7qWZuFVovQ,2025-07-19T09:00:06Z,UCG_oqDSlIYEspNpd2H4zWhw,ReHacQ−リハック−【公式】,【高橋弘樹vs陰謀論研究者】騙されるな陰謀論に！一番やばい陰謀論とは？【ReHacQ】,"ひろゆき、成田悠輔、後藤達也…、新たな視点で経済・社会を見つめ直すビジネス動画メディア「ReHacQ」！

ビジネスパーソンにとって役にたつ教養を楽しく学んでいく番組
「ReHacQリベラルアーツ」
今回は、慶應義塾大学 教授の烏谷昌幸さんにお越しいただき、
なぜ陰謀論が生まれるのか、メディアと陰謀論の関係性、
陰謀論の嗜みかたについてお話をお伺いしました。

出演者：烏谷昌幸（慶應義塾大学法学部政治学科教授）
　　　　高橋弘樹

▼おすすめ動画▼
【トランプvs天才政治学者】大統領令連発！どうなるアメリカ？トランプの思惑をガチ分析！【高橋弘樹vsアメリカ】
https://youtu.be/kvKvHxA3Ivk?si=gcufTxhEq64_pXcO

【宇内梨沙＆いけちゃん女子旅】「年収上げたい！」元TBSアナの野望と消したい過去【ReHacQ】
https://youtu.be/rYDFCU3yd9A?si=6zKpPodQKsQnFfYn

【高橋弘樹vsマックス・ウェーバー】中立とは何か？メディアのウソと欺瞞【価値自由】
https://youtu.be/K9xVUZ5f1eU?si=N_3Vw6KWzJXyYIay

●ReHacQアプリ　登録お願いします！
＜無料会員登録＞
・iOS版URL
https://apps.apple.com/jp/app/rehacq/id6738078112
・Android版URL
https://play.google.com/store/apps/details?id=jp.co.tonari.rehacq
・WEB版URL
https://rehacq.com/home

＜有料会員登録はこちらから↓＞
https://rehacq.com/settings/plan-list

●Xでは今後のラインナップなどお知らせします！
https://twitter.com/ReHacQ

●番組タイアップ等のお問い合わせはこちら
https://to-na-ri.jp/

#陰謀論 #都市伝説 #トランプ #アメリカ #参院選 #メディア #ReHacQ #リハック #ひろゆき #成田悠輔 #後藤達也","['ReHacQ', 'ReHack', 'ひろゆき', '成田悠輔', '後藤達也', '日経テレ東大学', 'リハック', '高橋弘樹', '経済', 'ビジネス', '起業', 'スタートアップ', '投資', '転職']",https://i.ytimg.com/vi/K7qWZuFVovQ/hqdefault.jpg,24,16786,293,96,PT1H33M31S,false,ReHacQ−リハック−【公式】
TuPuUPI6Ev4,2025-07-19T03:01:25Z,UCNLxBzguoGLqXWA8_BtHSHA,時事通信映像センター,前川さんに再審無罪判決　知人証言の信用性否定「不当な誘導の疑い」　３９年前の福井中３殺害事件・名古屋高裁支部,"１９８６年に福井市で中学３年の女子生徒＝当時（１５）＝を殺害したとして、殺人罪が確定し服役した前川彰司さん（６０）の裁判をやり直す再審の判決が１８日、名古屋高裁金沢支部であった。増田啓祐裁判長は、有罪判断の根拠となった知人らの目撃証言について「捜査機関が不当に誘導した疑いがあり、信用できない」などとして無罪を言い渡した。
記事→https://www.jiji.com/jc/article?k=2025071800639&g=soc
【時事通信映像センター】


#前川彰司 #福井中３殺害事件 #無罪


映像素材の購入については時事通信フォトへお問い合わせください　https://www.jijiphoto.jp",[],https://i.ytimg.com/vi/TuPuUPI6Ev4/hqdefault.jpg,25,4900,22,0,PT2M23S,false,時事通信映像センター
8DN1hGgDvZw,2025-07-19T06:57:52Z,UCNLxBzguoGLqXWA8_BtHSHA,時事通信映像センター,ネパール館、ようやくオープン　全パビリオンそろう　大阪・関西万博,"大阪・関西万博で開幕以降、唯一オープンしていなかったネパールパビリオンが１９日、開館した。４月１３日の開幕から３カ月以上経過し、万博に参加する１５８の国・地域、７国際機関の海外パビリオンがようやくそろった。
記事→https://www.jiji.com/jc/article?k=2025071900263&g=soc
【時事通信映像センター】


#大阪・関西万博 #ネパールパビリオン


映像素材の購入については時事通信フォトへお問い合わせください　https://www.jijiphoto.jp",[],https://i.ytimg.com/vi/8DN1hGgDvZw/hqdefault.jpg,25,779,6,0,PT50S,false,時事通信映像センター
rvV6W858zNk,2025-07-19T09:18:50Z,UCNLxBzguoGLqXWA8_BtHSHA,時事通信映像センター,赤沢担当相「来週早々にも訪米」　万博で米財務長官と面会,"赤沢亮正経済再生担当相は１９日、「米国の関税措置に関する日米協議を実施すべく、来週早々にも（首都）ワシントンを訪問する予定だ」と述べ、週明けにも訪米する意向を示した。大阪・関西万博の米国関連式典に出席し、ベセント財務長官ら代表団と面会後、報道陣の取材に応じた。８月１日に迫る米国による日本への２５％の相互関税発動の回避を目指す。
記事→https://www.jiji.com/jc/article?k=2025071900315&g=eco
【時事通信映像センター】


#赤沢亮正 #関税 #日米協議


映像素材の購入については時事通信フォトへお問い合わせください　https://www.jijiphoto.jp",[],https://i.ytimg.com/vi/rvV6W858zNk/hqdefault.jpg,25,477,1,0,PT41S,false,時事通信映像センター
YAv0iCssnlo,2025-07-19T07:42:49Z,UCNLxBzguoGLqXWA8_BtHSHA,時事通信映像センター,２ナノ半導体の試作に成功　報道陣に公開、量産へ節目　ラピダス,"次世代半導体の国産化を目指すラピダス（東京）は１８日、回路線幅２ナノメートル（ナノは１０億分の１）の半導体の試作に成功したと発表した。工場のある北海道千歳市内で、報道陣に試作品を公開した。小池淳義社長は記者会見し、目標とする２０２７年までの量産に向け「大きなマイルストーン（節目）を越えた」と述べた。
記事→https://www.jiji.com/jc/article?k=2025071800776&g=eco
【時事通信映像センター】


#ラピダス #次世代半導体 #小池淳義


映像素材の購入については時事通信フォトへお問い合わせください　https://www.jijiphoto.jp",[],https://i.ytimg.com/vi/YAv0iCssnlo/hqdefault.jpg,25,550,12,0,PT1M35S,false,時事通信映像センター
F1EL5LfrdDs,2025-07-19T04:01:52Z,UCNLxBzguoGLqXWA8_BtHSHA,時事通信映像センター,「やっと無罪の証明できた」　前川さん、涙浮かべ感謝　福井事件再審判決,"再審無罪判決の言い渡しが終わり、前川彰司さん（６０）が裁判所前に姿を見せると、約７０人の支援者らから拍手と歓声が湧き起こった。前川さんは「感極まっている。本当にありがとうございました」と目に涙を浮かべ、支援者らへの感謝を伝えた。その後開かれた記者会見では「事件発生から３９年たち、やっと無罪の証明ができた」などと言葉を詰まらせた。映像は記者会見 。
記事→https://www.jiji.com/jc/article?k=2025071800974&g=soc
【時事通信映像センター】


#前川彰司 #福井中３殺害事件 #無罪


映像素材の購入については時事通信フォトへお問い合わせください　https://www.jijiphoto.jp",[],https://i.ytimg.com/vi/F1EL5LfrdDs/hqdefault.jpg,25,7008,21,0,PT2M39S,false,時事通信映像センター
7KP0g0U7Wy4,2025-07-19T04:32:05Z,UCNLxBzguoGLqXWA8_BtHSHA,時事通信映像センター,うなぎで夏バテ知らず　「丑の日」店頭にぎわい,"土用の丑（うし）の日を迎えた１９日、東京都内のうなぎ料理店には、夏バテ防止に効くとされるうなぎを食べて厳しい暑さを乗り切ろうと、開店前から大勢の客が列を作った。物価高で財布のひもが固くなりがちな中でも、夏の風物詩の人気は衰え知らずのようだ。記事→https://www.jiji.com/jc/article?k=2025071900235&g=eco
【時事通信映像センター】


 #土用の丑の日 #うなぎ


映像素材の購入については時事通信フォトへお問い合わせください　https://www.jijiphoto.jp",[],https://i.ytimg.com/vi/7KP0g0U7Wy4/hqdefault.jpg,25,235,5,0,PT36S,false,時事通信映像センター
Fjx1pCROXl8,2025-07-19T12:21:14Z,UCwJXtk_1CKlCrh7YJDP2uPw,共同通信  KYODO NEWS,【速報】参院選が選挙戦最終日 街頭演説に集まった人たち,"第27回参院選は20日に投票、即日開票される。昨年の衆院選で少数与党に転じた石破茂首相(自民党総裁)の政権運営に有権者の審判が下る。与党が非改選を含め参院全体で過半数を維持できるかどうかが最大の焦点で、割り込めば首相の責任論に発展する可能性がある。与野党党首は選挙戦最終日の19日も主要争点の物価高対策で攻防を繰り広げた。現金給付を掲げる自民、公明両党に対し、立憲民主党など野党は消費税減税や廃止を主張した。21日未明にも大勢が判明する見通しだ。

#参院選
#選挙戦最終日
#空撮","['共同通信', 'KYODO NEWS', '速報', '参院選', '選挙戦最終日', '空撮']",https://i.ytimg.com/vi/Fjx1pCROXl8/hqdefault.jpg,25,15642,253,113,PT20S,false,共同通信  KYODO NEWS
RV5MiU4QvX4,2025-07-19T01:24:00Z,UCwJXtk_1CKlCrh7YJDP2uPw,共同通信  KYODO NEWS,【速報】福島の除染土 官邸に 理解醸成狙い庭で再利用,"環境省は19日、東京電力福島第1原発事故に伴う福島県内の除染で発生し、中間貯蔵施設(同県大熊町、双葉町)で保管してきた土を再利用するため、東京・永田町の首相官邸の前庭に運び込んだ。

#kyodonews
#共同通信
#速報
#東京電力
#福島第1原発
#除染土
#中間貯蔵施設
#大熊町
#双葉町
#再利用
#首相官邸","['共同通信', 'KYODO NEWS', '環境省は19日', '東京電力福島第1原発事故に伴う福島県内の除染で発生し', '中間貯蔵施設(同県大熊町', '双葉町)で保管してきた土を再利用するため', '東京・永田町の首相官邸の前庭に運び込んだ。 #kyodonews #共同通信 #速報 #東京電力 #福島第1原発 #除染土 #中間貯蔵施設 #大熊町 #双葉町 #再利用 #首相官邸']",https://i.ytimg.com/vi/RV5MiU4QvX4/hqdefault.jpg,25,795,14,4,PT25S,false,共同通信  KYODO NEWS
swbssbfkdJ4,2025-07-19T03:53:54Z,UCwJXtk_1CKlCrh7YJDP2uPw,共同通信  KYODO NEWS,【速報】ウナギで猛暑乗り切ろう 土用の丑の日,"栄養豊富なウナギを食べて夏バテ防止を―｡土用の丑（うし）の日にあたる19日､各地で猛暑が続く中､ウナギ料理店にはかば焼きを求める客が列をなした｡コメ価格の高騰など物価高でも｢この日だけは｣と夏の風物詩に舌鼓を打った｡東京都目黒区の｢八ツ目や　にしむら目黒店｣では午前4時から準備を始め､開店時には50人近くが行列を作った｡店主の松本清（まつもと･きよし）さん（63）は｢容器の値段が上がってつらいが､稚魚が豊漁と聞いて秋口には下がればと､価格を据え置いた｡もう少しの辛抱だ｣と汗を拭った｡
  

#kyodonews
#共同通信
#速報
#鰻
#ウナギ
#土用の丑の日
#夏バテ防止","['共同通信', 'KYODO NEWS', '速報', '鰻', 'ウナギ', '土用の丑の日', '夏バテ防止']",https://i.ytimg.com/vi/swbssbfkdJ4/hqdefault.jpg,25,533,8,0,PT33S,false,共同通信  KYODO NEWS
yt9cesnEYgg,2025-07-19T06:13:30Z,UCwJXtk_1CKlCrh7YJDP2uPw,共同通信  KYODO NEWS,ウナギで猛暑乗り切ろう 土用の丑の日,"栄養豊富なウナギを食べて夏バテ防止を―。土用の丑(うし)の日にあたる19日、各地で猛暑が続く中、ウナギ料理店にはかば焼きを求める客が列をなした。コメ価格の高騰など物価高でも「この日だけは」と夏の風物詩に舌鼓を打った。東京都目黒区の「八ツ目や にしむら目黒店」では昨年同様、テイクアウトのみで大串を1本3千円で販売。午前4時から準備を始め、開店時には50人近くが行列を作った。土用は立夏、立秋、立冬、立春の前の18日間を指す。立秋前の土用のうち「えと」の「丑」に当たる日にウナギを食べる習慣が江戸時代に定着した。水産庁によると、ウナギの国内供給量は減少傾向で近年は5万トン程度。多くを輸入に頼っている。


記事詳細

#共同通信
#kyodonews
#鰻
#ウナギ
#夏バテ防止
#土用の丑の日
#かば焼き","['共同通信', 'KYODO NEWS', '鰻', 'ウナギ', '夏バテ防止', '土用の丑の日', 'かば焼き']",https://i.ytimg.com/vi/yt9cesnEYgg/hqdefault.jpg,25,412,6,1,PT1M50S,false,共同通信  KYODO NEWS
Oveq2-1Db24,2025-07-19T13:04:17Z,UCwJXtk_1CKlCrh7YJDP2uPw,共同通信  KYODO NEWS,【速報】野球ソフト連盟会長が訪朝 滞在日程は不明,"世界野球ソフトボール連盟(WBSC)のリカルド・フラッカリ会長率いる代表団が19日午後、北朝鮮の首都平壌に空路、到着した。北朝鮮で野球やソフトボールは競技人口が少ないとされ、訪問の目的や滞在日程は不明。空港で北朝鮮体育省の関係者が出迎えた。

#世界野球ソフトボール連盟
#WBSC
#リカルド・フラッカリ
#訪朝
#北朝鮮
#平壌国際空港
#北朝鮮体育省","['共同通信', 'KYODO NEWS', '速報', '世界野球ソフトボール連盟', 'WBSC', 'リカルド・フラッカリ会長', '北朝鮮', '北朝鮮体育省', '平壌国際空港']",https://i.ytimg.com/vi/Oveq2-1Db24/hqdefault.jpg,25,120,2,1,PT22S,false,共同通信  KYODO NEWS
VOaI02gfAjc,2025-07-19T08:58:49Z,UCwJXtk_1CKlCrh7YJDP2uPw,共同通信  KYODO NEWS,【速報】物価高も丑の日盛況 名古屋の老舗店では調理前にウナギ供養,"土用の丑(うし)の日にあたる19日、各地のデパートや専門店はウナギを求める人たちでにぎわった。コメの価格高騰で一部メニューを値上げした店も。物価高は厳しいが、夏の疲れを吹き飛ばして酷暑を乗り切ろうと財布のひもを緩めていた。
名古屋市中区の老舗店「いば昇」では、名物のひつまぶしを求めて20人以上が開店を待つ中、住職が調理前のウナギにお経を唱えた。1909年の創業時から続ける供養行事だという。
 米価高騰で4月に一部商品を120円ほど値上げした。6代目店主の木村勧(きむら・すすむ)さん(50)は「高価なイメージになってしまったが、日本の食文化。焼きたてを味わってほしい」と話した。

#土用の丑の日
#ウナギ
#いば昇
#供養行事","['共同通信', 'KYODO NEWS', '速報', '土用の丑の日', 'ウナギ', 'いば昇', '供養行事']",https://i.ytimg.com/vi/VOaI02gfAjc/hqdefault.jpg,25,134,4,1,PT29S,false,共同通信  KYODO NEWS
nOHbayPdwno,2025-07-19T02:43:47Z,UCB1dgsqLiEp57oDAyNV_vww,ABEMA Prime #アベプラ【公式】,参院選2025！“日本保守”どんな政党？ #アベプラ #Shorts,"-----------------------------------------------------------
#参院選 #選挙 #日本保守党

◆過去の放送回はこちら
▷https://abema.go.link/88Ipo

◆ニュース公式SNS
ニュースCh：https://www.youtube.com/@News_ABEMA
X(旧Twitter)：https://twitter.com/News_ABEMA
TikTok①：https://www.tiktok.com/@abemaprime_official
TikTok②：https://www.tiktok.com/@abemaprime_official2
 
◆ABEMAアプリをダウンロード(登録なし/無料)
iOS：https://abe.ma/2NBqzZu
Android：https://abe.ma/2JL0K7b

※YouTube動画には一部ミュート(消音)の部分がございます。
※YouTube動画には載期限があり、予告なく掲載をおろす場合がございます。ご了承ください。

------------------------------------------------------------","['アベマニュース', 'あべまニュース', 'abemanews', 'ニュース', 'にゅーす', 'news', '生放送', 'アベマ', 'あべま', 'abema', 'アベマTV', 'あべまTV', 'abematv']",https://i.ytimg.com/vi/nOHbayPdwno/hqdefault.jpg,25,36809,723,65,PT2M2S,false,ABEMA Prime #アベプラ【公式】
8A0g9hmf6dA,2025-07-19T00:04:19Z,UCB1dgsqLiEp57oDAyNV_vww,ABEMA Prime #アベプラ【公式】,参院選2025！“社民党”どんな政党？ #アベプラ #Shorts,"-----------------------------------------------------------
#参院選 #選挙 #社民党

◆過去の放送回はこちら
▷https://abema.go.link/88Ipo

◆ニュース公式SNS
ニュースCh：https://www.youtube.com/@News_ABEMA
X(旧Twitter)：https://twitter.com/News_ABEMA
TikTok①：https://www.tiktok.com/@abemaprime_official
TikTok②：https://www.tiktok.com/@abemaprime_official2
 
◆ABEMAアプリをダウンロード(登録なし/無料)
iOS：https://abe.ma/2NBqzZu
Android：https://abe.ma/2JL0K7b

※YouTube動画には一部ミュート(消音)の部分がございます。
※YouTube動画には載期限があり、予告なく掲載をおろす場合がございます。ご了承ください。

------------------------------------------------------------","['アベマニュース', 'あべまニュース', 'abemanews', 'ニュース', 'にゅーす', 'news', '生放送', 'アベマ', 'あべま', 'abema', 'アベマTV', 'あべまTV', 'abematv']",https://i.ytimg.com/vi/8A0g9hmf6dA/hqdefault.jpg,25,27106,125,114,PT2M24S,false,ABEMA Prime #アベプラ【公式】
W8APo7D_jTI,2025-07-19T00:03:35Z,UCB1dgsqLiEp57oDAyNV_vww,ABEMA Prime #アベプラ【公式】,参院選2025！“自民党”どんな政党？ #アベプラ #Shorts,"-----------------------------------------------------------
#参院選 #選挙 #自民党

◆過去の放送回はこちら
▷https://abema.go.link/88Ipo

◆ニュース公式SNS
ニュースCh：https://www.youtube.com/@News_ABEMA
X(旧Twitter)：https://twitter.com/News_ABEMA
TikTok①：https://www.tiktok.com/@abemaprime_official
TikTok②：https://www.tiktok.com/@abemaprime_official2
 
◆ABEMAアプリをダウンロード(登録なし/無料)
iOS：https://abe.ma/2NBqzZu
Android：https://abe.ma/2JL0K7b

※YouTube動画には一部ミュート(消音)の部分がございます。
※YouTube動画には載期限があり、予告なく掲載をおろす場合がございます。ご了承ください。

------------------------------------------------------------","['アベマニュース', 'あべまニュース', 'abemanews', 'ニュース', 'にゅーす', 'news', '生放送', 'アベマ', 'あべま', 'abema', 'アベマTV', 'あべまTV', 'abematv']",https://i.ytimg.com/vi/W8APo7D_jTI/hqdefault.jpg,25,22239,53,61,PT2M25S,false,ABEMA Prime #アベプラ【公式】
