id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
RvM05u_acKA,2025-07-14T22:35:36Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【今朝の最新ニュース6本】通勤・通学中にいち早くきょうの最新ニュースをお届け！ NNN NEWS ZIP！（2025年7月15日),"0:00 オープニング
0:23 米トランプ大統領、ウクライナにNATO通じ「パトリオット」など供与を発表　停戦合意しなければロシアの取引国に関税
1:49 9月の国連総会の各国首脳演説　米トランプ大統領、ゼレンスキー大統領、イスラエルやイランの代表者らが出席の予定
3:01 トラックとバスが正面衝突し炎上…2人が死亡、12人が重軽傷　徳島自動車道
4:14 米マサチューセッツ州の介護施設で火災　9人死亡、30人重軽傷
5:11 参院選、期日前投票率9.48％　前回比2.07ポイント上昇　投開票日7日前時点
6:38 日航機墜落事故遺族らの文集が発行「茜雲 そのあとに」　事故から来月で40年
(2025年7月15日放送)
 
◇日本テレビ報道局のSNS
Twitter　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
 
#事件　#事故　#アメリカ　#トランプ大統領　#ウクライナ　#NATO　#パトリオット　#国連　#徳島自動車道　#マサチューセッツ州　#参議院選挙　#期日前投票率　#日航機墜落事故　#日テレ​​　#ニュース　#NNNニュースZIP!　#日テレnewsnnn","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/RvM05u_acKA/hqdefault.jpg,25,6693,22,3,PT8M1S,false,日テレNEWS,参議院選挙;参院;参院選;投票;期日前投票,5
MoiVR3D4bro,2025-07-15T07:59:05Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【最新ニュースライブ】最新ニュースと生活情報（7月15日） ──THE LATEST NEWS SUMMARY（日テレNEWS LIVE）,"・メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

【ラインアップ】
・米トランプ大統領、ウクライナにNATO通じ「パトリオット」など供与を発表　停戦合意しなければロシアの取引国に関税
・9月の国連総会の各国首脳演説　米トランプ大統領、ゼレンスキー大統領、イスラエルやイランの代表者らが出席の予定
・トラックとバスが正面衝突し炎上…2人が死亡、12人が重軽傷　徳島自動車道
・米マサチューセッツ州の介護施設で火災　9人死亡、30人重軽傷
・参院選、期日前投票率9.48％　前回比2.07ポイント上昇　投開票日7日前時点
・日航機墜落事故遺族らの文集が発行「茜雲 そのあとに」　事故から来月で40年

ほか

◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​　#live　#まとめ　#ntv　#live　#日テレnewsnnn　#事件　#事故　#アメリカ　#トランプ大統領　#ウクライナ　#NATO　#パトリオット　#国連　#徳島自動車道　#マサチューセッツ州　#参議院選挙　#期日前投票率　#日航機墜落事故","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/MoiVR3D4bro/hqdefault.jpg,25,6822,27,0,PT1H29M34S,false,日テレNEWS,参議院選挙;参院;参院選;投票;期日前投票,5
6LCUhcwaW4I,2025-07-15T10:44:59Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【それって本当？】検証  外国人犯罪が“急増”？,"日本テレビのニュース番組では「投票前に考える　それって本当？」と題して、選挙に関する情報とどう向き合っていくべきか、お伝えしています。

この動画の記事を読む＞
https://news.ntv.co.jp/category/society/7a04c0c2ee8644db8cbc50c2beeb2107
「それって本当？」特集ページ＞
https://news.ntv.co.jp/feature/%E3%81%9D%E3%82%8C%E3%81%A3%E3%81%A6%E6%9C%AC%E5%BD%93%EF%BC%9F

15日は「外国人犯罪“急増”は本当？」をテーマに、社会部で選挙戦のSNSの動向分析を担当する高柳遼太郎記者が解説します。
（2025年7月15日放送「news every.」より）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#選挙　#参院選　#外国人犯罪　#日テレ　#newsevery　#ニュース","['参議院選挙', 'それって本当？', '社会']",https://i.ytimg.com/vi/6LCUhcwaW4I/hqdefault.jpg,25,11678,137,110,PT8M17S,false,日テレNEWS,参議院選挙;参院;参院選;投票,4
Er4kfElF1iA,2025-07-15T11:01:00Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,岸谷蘭丸が聞く「政党の女性候補の割合」ってどう思う？【参院選2025】. #shorts,"2分でわかる！あなたの考え方診断＞
https://www.ntv.co.jp/election2025/research/diagnosis/

◇出演
実業家・インフルエンサー　岸谷蘭丸
日本テレビ政治部　竹内真デスク

◇https://youtube.com/playlist?list=PLagjDvQ583UQ77nMhhxlkEk4W2tvKY_kt&si=ApevCc4-Fj6b0ZAl
実業家・インフルエンサーの岸谷蘭丸と一緒に選挙の「それって本当？」を考えるシリーズ。 日本テレビ報道局では、今年の東京都議会議員選挙と参議院選挙を迎えるにあたって、これまでにない規模での事前選挙報道キャンペーン「投票前に考える それって本当？」を展開します。 
 
選挙関連の偽・誤情報は「日テレ情報提供サイト」へお寄せください。 
 
★日テレ情報提供サイト https://www.ntv.co.jp/provideinformation/houdou.html

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​​","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/Er4kfElF1iA/hqdefault.jpg,25,9198,16,0,PT47S,false,日テレNEWS,参議院選挙;参院;参院選;投票;東京,5
dLmE2a35KYs,2025-07-15T13:46:18Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【ひと目で分かる政策比較】給付・消費減税…いくら必要？  財源は？,"『news every.』では、参院選について「ひと目で分かる政策比較」と題して、各党の公約を詳しく解説しています。今回は選挙の最大の争点となっている「物価高対策」、そのお金の出どころについて、日本テレビ経済部・財務省担当の城間将太記者が解説します。

この動画の記事を読む＞
https://news.ntv.co.jp/category/economy/f627fbb011f54c2fa13eaa267f58e30e

　　　◇

各党は、給付や消費税減税を訴えていますが、まず給付金を公約に掲げる自民党・公明党は、3兆円台半ばのお金が必要だとしています。

続いて野党です。立憲民主党とれいわ新選組は給付金も公約としていますが、ここでは消費減税を見ていきます。

食料品の消費税を原則1年間ゼロにする立憲民主党、2年間ゼロにする日本維新の会、恒久的にゼロにする社民党は年間5兆円。日本保守党も食料品の消費税ゼロを掲げていますが、公約と会見からは、いくらかかるかは分かりませんでした。

そして、全ての消費税を一時的に5パーセントにすると訴える国民民主党は年間10兆円、恒久的に5パーセントにすると訴える日本共産党は年間15兆円。

消費税を廃止するとしているれいわ新選組は年間25兆円、他党と連携して消費税を段階的に廃止していくとする参政党は年間30兆円かかるとしています。

──昨年度の国の税収が約75兆円という中、各党は物価高対策に相当な金額を使うようですが、肝心なのはその財源ですね。

各党の財源を整理しました。財源は大きく分けて4つです。

「税収の上振れ分」と「税金以外の収入」をあてるとしているのが、与党の自民党、公明党、野党の立憲民主党、日本維新の会、国民民主党です。これらは、今後ずっとではなく一時的な給付や消費減税となります。

まず「税収上振れ分」ですが、昨年度の税収は、本来見込んでいた税収よりも1兆8000億円ほど多く、今年度も同じくらい税収が上振れると見込んで、財源にしようという考えです。

しかしそれだけだと、必要とする金額に届かないので、「税金以外の収入」もプラスします。これは、国の資産や日本銀行の持っている株式などの売却益、積み立てられている基金などです。

──他の党は、何を財源にしようと考えていますか。

いわゆる国の借金である「新しい国債の発行」で財源を補おうとしているのが、国民民主党、れいわ新選組、参政党です。

そして「大企業や富裕層の課税強化」で対応するのが、れいわ新選組、日本共産党、社民党です。

「国債の発行」と「大企業や富裕層の課税強化」については、国民民主党以外は恒久的な減税を訴えていますので、毎年この財源が必要となります。

──様々な財源を各党が掲げていますが、どの政党の政策がいいのか、考える上でのポイントはありますか？

これらの財源には、それぞれ懸念される側面もあります。

「税収の上振れ分」については、エコノミストなどの間で懸念となっているのが「トランプ関税」です。

アメリカ国内で日本製品の値段が上がって売れなくなると、企業の業績が悪くなり、法人税の税収が減る可能性があります。企業の業績低下は賃上げムードにも水を差し、消費が落ち込んでさらなる税収減のおそれもあります。

「税金以外の収入」は、日本に売却したり活用できる資産がどこまであるのか不透明です。「売れるものはほとんどない」と指摘する財務省幹部もいます。

「新しい国債の発行」は国が新たに借金を抱えるということですが、いわゆる日本の借金は、約1323兆円。国民ひとりあたりに直すと、1072万円の借金があるということになるんです。

──そこにさらに借金を重ねていくと、日本の財政は負のスパイラルに陥る可能性がありませんか？

その不安もありますよね。15日も、財政悪化の懸念から長期金利が上がったり、円が売られたりする動きが実際にありました。

最後の「大企業や富裕層への課税強化」ですが、日本は実質的な法人税が先進7カ国（G7）の中で上から2番目で、税率を上げたら、税金の安い海外に出て行こうとして、企業や人材の流出につながり、税収が減る可能性もあります。

──どの財源でも、使う上でリスクがあるのですね。一方で、判断する難しさがありますね。

物価高が続く中で、給付や消費税減税は今の生活に直結するので魅力的に映ります。

一方で、その財源にはリスクもあるので、各党がどうお金を賄おうとしているのか、我々が将来も安心して暮らしていけるのか、長期的な政策も合わせて考えることが望ましいです。
（2025年7月15日放送「news every.」より）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#参院選　#政策比較　#給付金　#消費税減税　#財源　#日テレ　#newsevery　#ニュース","['ひと目で分かる政策比較', '参議院選挙2025', '経済']",https://i.ytimg.com/vi/dLmE2a35KYs/hqdefault.jpg,25,2648,25,29,PT5M32S,false,日テレNEWS,参議院選挙;参院;参院選;自民,4
1g2hHga2AdU,2025-07-14T23:03:01Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【政党フカボリ】 参議院選挙に向けて各政党の現状や課題について ── 政治ニュースライブ （日テレNEWS LIVE）,"3日に公示された参議院選挙。日本テレビでは、投票前に考える「政党フカボリ」と題して、投票の参考になるよう各政党の現状や課題についてシリーズでお伝えしています。

【ラインアップ】
・自民党「岩盤支持層」に異変……閉塞感打ち破れるか「現役世代の声を形に」
・公明党　組織力に“かげり”「若い世代からの支持が少ない」...SNS強化　新たな対話の入り口に
・ 国民民主党　“守り”と“攻め”の戦略　支持率急落の中…「現役世代」固める
・立憲民主党　“農業票”切り崩し戦略で「一泡ふかせる」　政権交代への道筋は･･･裏には不安も
・日本維新の会　「我々今『土俵際』ですよ」脱大阪・全国政党を目指すも…その苦悩とは
・共産党「若い層に届いていない」支持者高齢化…“老舗政党”の課題は？　れいわ新選組 相次ぐ“新興政党”で埋没の危機…流れ取り戻せるか？
・参政党“台風の目”支持率急増のワケは？　“保守”打ち出す日本保守党　差別化は？　社民党“生き残りをかける”老舗政党の今

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X（旧Twitter）https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#参議院　#自由民主党　#立憲民主党　#日本維新の会　#教育無償化を実現する会　#国民民主党　#公明党　#れいわ新選組　#日本共産党　#参政党　#日本保守党　#社会民主党　#みんなでつくる党　#NHK党　#再生の道　#チームみらい　#日本誠真会　#日本改革党　#無所属連合 　#政治　#2025　#日テレ​​　#ニュース​​","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/1g2hHga2AdU/hqdefault_live.jpg,25,2120,11,0,P0D,false,日テレNEWS,参議院選挙;大阪;投票;自民,4
kNmkOFXa2vs,2025-07-14T22:24:02Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【投票前に考える　それって本当？】いまこそ、「それって本当？」と問う選挙報道を──（日テレNEWS LIVE）,"日テレ選挙報道プロジェクト始動「投票前に考える　それって本当？」

いまこそ、「それって本当？」と問う選挙報道を──。

日本テレビ報道局では、今年の東京都議会議員選挙と参議院選挙を迎えるにあたって、「news zero」「news every.」「真相報道バンキシャ！」「Oha!４ NEWS　LIVE」「NNNストレイトニュース」を中心に、これまでにない規模での事前選挙報道キャンペーン「投票前に考える　それって本当？」を展開します。

SNSの影響力がますます高まる中で、情報が一気に拡散する一方、誤情報や極端な主張が選挙をかく乱するケースも増えています。視聴者の不安やモヤモヤに真正面から向き合い、「それって本当？」と立ち止まる姿勢で、有権者に“真に資する”報道を目指します。

日テレ報道局の総力を挙げて、徹底した現場取材とファクトチェックを実施。選挙の異変や政党のSNS戦略、誹謗中傷や切り抜き動画の実態など、「情報の空白」を埋めるべく、地上波とデジタルの両輪で大規模に伝えていきます。

「投票前に考える　それって本当？」

いま、選挙と情報をめぐる環境はかつてなく複雑化しています。だからこそ、報道局は選挙報道の本来の使命に立ち返り、真摯に、そして大胆に臨みます。

選挙にまつわる候補者の発言や動画などで、偽の情報や誤った情報と思われるものがあれば、「日テレ情報提供サイト」に情報をお寄せください。いただいた情報のうち、特に選挙に影響を与えそうなものについて、日本テレビ報道局が検証します

https://www.ntv.co.jp/provideinformation/houdou.html


◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​　#live　#まとめ　#ntv　#live　#日テレnewsnnn　#事件　#事故","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/kNmkOFXa2vs/hqdefault_live.jpg,25,1012,9,0,P0D,false,日テレNEWS,候補者;参議院選挙;投票;東京,4
JA_JTy35fvI,2025-07-15T10:59:58Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,岸谷蘭丸が聞く「少子化対策の財源負担」ってどう思う？【参院選2025】. #shorts,"2分でわかる！あなたの考え方診断＞
https://www.ntv.co.jp/election2025/research/diagnosis/

◇出演
実業家・インフルエンサー　岸谷蘭丸
日本テレビ政治部　竹内真デスク

◇https://youtube.com/playlist?list=PLagjDvQ583UQ77nMhhxlkEk4W2tvKY_kt&si=ApevCc4-Fj6b0ZAl
実業家・インフルエンサーの岸谷蘭丸と一緒に選挙の「それって本当？」を考えるシリーズ。 日本テレビ報道局では、今年の東京都議会議員選挙と参議院選挙を迎えるにあたって、これまでにない規模での事前選挙報道キャンペーン「投票前に考える それって本当？」を展開します。 
 
選挙関連の偽・誤情報は「日テレ情報提供サイト」へお寄せください。 
 
★日テレ情報提供サイト https://www.ntv.co.jp/provideinformation/houdou.html

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​​","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/JA_JTy35fvI/hqdefault.jpg,25,4482,9,1,PT1M3S,false,日テレNEWS,参議院選挙;参院;参院選;投票;東京,5
RvoQEYveWEs,2025-07-15T05:47:04Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【これでわかる】コメ高騰・安全保障・外国人受け入れ…13の政党・政治団体の公約を徹底比較　2025参院選,"7月20日に投開票日を迎える参議院選挙。各党・政治団体が打ち出している公約を物価高対策や年金、安全保障などいくつかの争点ごとに比較します。
 
自民党
公明党
立憲民主党
日本維新の会
国民民主党
れいわ新選組
日本共産党
参政党
日本保守党
社会民主党
NHK党
再生の道
チームみらい
 
◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

＃物価高対策　＃減税　＃給付　＃コメ高騰　＃賃上げ　＃年金　＃医療　＃介護　＃子育て　＃教育　＃安全保障　＃政治とカネ　＃多様性目標　#参議院選挙 #2025参院選 #投票行動　#日テレ　#ニュース  #政治","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/RvoQEYveWEs/hqdefault_live.jpg,25,1957,12,0,P0D,false,日テレNEWS,参議院選挙;参院;参院選;投票;自民,5
CkXJsnULviI,2025-07-15T11:02:00Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,岸谷蘭丸が聞く「政党の女性候補の割合」ってどう思う？【参院選2025】. #shorts,"2分でわかる！あなたの考え方診断＞
https://www.ntv.co.jp/election2025/research/diagnosis/

◇出演
実業家・インフルエンサー　岸谷蘭丸
日本テレビ政治部　竹内真デスク

◇https://youtube.com/playlist?list=PLagjDvQ583UQ77nMhhxlkEk4W2tvKY_kt&si=ApevCc4-Fj6b0ZAl
実業家・インフルエンサーの岸谷蘭丸と一緒に選挙の「それって本当？」を考えるシリーズ。 日本テレビ報道局では、今年の東京都議会議員選挙と参議院選挙を迎えるにあたって、これまでにない規模での事前選挙報道キャンペーン「投票前に考える それって本当？」を展開します。 
 
選挙関連の偽・誤情報は「日テレ情報提供サイト」へお寄せください。 
 
★日テレ情報提供サイト https://www.ntv.co.jp/provideinformation/houdou.html

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​​","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/CkXJsnULviI/hqdefault.jpg,25,17791,16,3,PT1M15S,false,日テレNEWS,参議院選挙;参院;参院選;投票;東京,5
